Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-09 00:01:12 22 14410 0 21076 0 0 26 31 21186 1066
2000-06-09 00:11:12 22 14355 0 20757 0 0 26 113 21076 1033
2000-06-09 00:21:12 22 14300 0 20757 0 0 26 183 21186 1005
2000-06-09 00:31:12 22 14300 0 20801 0 0 31 181 21285 973
2000-06-09 00:41:12 22 14300 0 20911 0 0 27 188 21340 942
2000-06-09 00:51:12 22 14300 0 20856 0 0 28 181 21285 901
2000-06-09 01:01:12 22 14300 0 20856 0 0 30 179 21340 852
2000-06-09 01:11:12 22 14300 0 20757 0 0 28 178 21285 810
2000-06-09 01:21:12 22 14300 0 20801 0 0 28 165 21241 762
2000-06-09 01:31:12 22 14410 0 21241 0 0 29 34 21340 713
2000-06-09 01:41:12 22 14410 0 21186 0 0 26 31 21285 664
2000-06-09 01:51:12 22 14410 0 21186 0 0 26 31 21285 613
2000-06-09 02:01:12 22 14410 0 21186 0 0 27 31 21285 556
2000-06-09 02:11:12 22 14410 0 21076 0 0 26 31 21186 496
2000-06-09 02:21:12 22 14410 0 20966 0 0 26 31 21131 437
2000-06-09 02:31:12 22 14410 0 20966 0 0 26 30 21076 381
2000-06-09 02:41:12 22 14410 0 20856 0 0 26 31 21021 324
2000-06-09 02:51:12 22 14410 0 20702 0 0 26 31 20856 265
2000-06-09 03:01:12 22 14410 0 20427 0 0 26 32 20702 208
2000-06-09 03:11:12 22 14410 0 20053 0 0 26 32 20372 153
2000-06-09 03:21:12 22 14410 0 19404 0 0 27 33 19888 102
2000-06-09 03:31:12 22 14355 0 15103 0 0 28 30 18337 33
2000-06-09 03:41:12 22 14091 0 14729 0 0 26 11 16610 17
2000-06-09 03:51:12 22 13816 0 13816 0 0 26 4 14036 7
2000-06-09 04:01:12 22 13651 0 10967 0 0 26 2 10373 4
2000-06-09 04:11:12 22 13552 0 4301 0 0 26 0 3333 2
2000-06-09 04:21:12 22 13442 0 319 0 0 26 0 220 0
2000-06-09 04:31:12 22 13387 0 0 0 0 26 0 0 0
2000-06-09 04:41:12 22 13332 0 0 0 0 27 0 0 0
2000-06-09 04:51:12 22 13332 0 0 0 0 26 0 0 0
2000-06-09 05:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-09 05:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-09 05:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-09 05:31:12 22 13222 0 0 74 0 27 0 0 0
2000-06-09 05:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-09 05:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-09 06:01:12 22 13123 0 0 163 0 27 0 0 0
