Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-08-22 00:02:17 22 13277 0 15213 0 0 27 210 20537 231
2000-08-22 00:12:17 22 13277 0 14894 0 0 28 190 20482 204
2000-08-22 00:22:17 22 13222 0 14949 0 0 28 177 20427 194
2000-08-22 00:32:17 22 13222 0 15004 0 0 28 158 20372 174
2000-08-22 00:42:17 22 13222 0 15004 0 0 28 138 20328 153
2000-08-22 00:52:17 22 13222 0 15059 0 0 28 163 20537 178
2000-08-22 01:02:17 22 13277 0 15158 0 0 28 178 20647 193
2000-08-22 01:12:17 22 13277 0 15213 0 0 28 182 20702 198
2000-08-22 01:22:17 22 13277 0 15378 0 0 28 182 20647 202
2000-08-22 01:32:17 22 13332 0 15213 0 0 28 194 20702 211
2000-08-22 01:42:17 22 13332 0 15213 0 0 28 185 20647 200
2000-08-22 01:52:17 22 13277 0 15004 0 0 28 166 20537 178
2000-08-22 02:02:17 22 13277 0 14949 0 0 28 151 20427 163
2000-08-22 02:12:17 22 13332 0 15103 0 0 28 134 20328 148
2000-08-22 02:22:17 22 13387 0 15059 0 0 27 130 20372 142
2000-08-22 02:32:17 22 13277 0 15004 0 0 28 126 20372 137
2000-08-22 02:42:17 22 13222 0 14894 0 0 28 119 20273 130
2000-08-22 02:52:17 22 13167 0 14729 0 0 28 109 20163 118
2000-08-22 03:02:17 22 13167 0 14465 0 0 28 96 19943 102
2000-08-22 03:12:17 22 13167 0 14245 -1 0 28 80 19734 84
2000-08-22 03:22:17 22 13167 0 14190 0 0 28 63 19459 69
2000-08-22 03:32:17 22 13167 0 14135 0 0 29 49 19085 53
2000-08-22 03:42:17 22 13123 0 13981 0 0 28 33 18546 38
2000-08-22 03:52:17 22 13123 0 13761 0 0 29 23 17908 27
2000-08-22 04:02:17 22 13167 0 13761 0 0 29 14 17039 18
2000-08-22 04:12:17 22 13222 0 13497 0 0 29 6 15268 10
2000-08-22 04:22:17 22 13222 0 12738 41 0 29 3 12683 5
2000-08-22 04:32:17 22 13123 0 9031 164 0 29 2 8173 3
2000-08-22 04:42:17 22 13123 0 2959 163 0 29 0 2156 1
2000-08-22 04:52:17 22 13013 0 319 349 0 28 0 220 0
2000-08-22 05:02:17 22 12958 0 0 394 0 28 0 0 0
2000-08-22 05:12:17 22 12958 0 0 394 0 29 0 0 0
2000-08-22 05:22:17 22 12958 0 0 394 0 28 0 0 0
2000-08-22 05:32:17 22 12958 0 0 394 0 28 0 0 0
2000-08-22 05:42:17 22 12958 0 0 394 0 28 0 0 0
2000-08-22 05:52:17 22 12958 0 0 394 0 28 0 0 0
2000-08-22 06:02:17 22 12958 0 0 393 0 27 0 0 0
2000-08-22 06:12:17 22 12903 0 0 395 0 28 0 0 0
2000-08-22 06:22:17 22 12848 0 0 396 0 29 0 0 0
2000-08-22 06:32:17 22 12903 0 0 370 0 28 0 0 0
2000-08-22 06:42:17 22 13068 0 0 226 0 28 0 0 0
2000-08-22 06:52:17 22 13068 0 0 226 0 28 0 0 0
2000-08-22 07:02:17 22 13068 0 0 226 0 28 0 0 0
2000-08-22 07:12:17 22 13068 0 0 226 0 28 0 0 0
2000-08-22 07:22:17 22 13068 0 0 226 0 28 0 0 0
2000-08-22 07:32:17 22 13013 0 0 226 0 27 0 0 0
2000-08-22 07:42:17 22 13013 0 0 228 0 27 0 0 0
2000-08-22 07:52:17 22 13123 0 0 68 0 28 0 0 0
2000-08-22 08:02:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 08:12:17 22 13167 0 0 0 0 29 0 0 0
2000-08-22 08:22:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 08:32:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 08:42:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 08:52:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 09:02:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 09:12:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 09:22:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 09:32:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 09:42:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 09:52:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 10:02:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 10:12:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 10:22:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 10:32:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 10:42:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 10:52:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 11:02:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 11:12:17 22 13167 0 0 0 0 27 0 0 0
2000-08-22 11:22:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 11:32:17 22 13167 0 0 0 0 28 0 0 0
2000-08-22 11:42:17 22 13167 0 0 0 0 29 0 0 0
2000-08-22 11:52:17 22 13123 0 0 0 0 27 0 0 0
2000-08-22 12:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 12:12:17 22 13123 0 0 0 0 27 0 0 0
2000-08-22 12:22:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 12:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 12:42:17 22 13123 0 0 0 0 29 0 0 0
2000-08-22 12:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 13:02:17 22 13123 0 0 0 0 29 0 0 0
2000-08-22 13:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 13:22:17 22 13123 0 0 0 0 27 0 0 0
2000-08-22 13:32:17 22 13068 0 0 50 0 28 0 0 0
2000-08-22 13:42:17 22 13123 0 0 4 0 28 0 0 0
2000-08-22 13:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 14:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 14:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 14:22:17 22 13123 0 0 0 0 28 0 0 0
2000-08-22 14:32:17 22 13123 0 0 0 0 27 0 0 0
2000-08-22 14:42:17 22 13123 0 110 0 0 28 0 55 0
2000-08-22 14:52:17 22 13123 0 1562 0 0 27 0 1232 0
2000-08-22 15:02:17 22 13123 0 8338 0 0 27 1 8008 3
2000-08-22 15:12:17 22 13123 0 12584 0 0 28 3 12529 5
2000-08-22 15:22:17 22 13123 0 14300 0 0 28 6 16181 12
2000-08-22 15:32:17 22 13123 0 13761 0 0 28 18 17952 21
2000-08-22 15:42:17 22 13013 0 13816 0 0 28 27 18656 31
2000-08-22 15:52:17 22 12958 0 13871 0 0 28 36 19085 41
2000-08-22 16:02:17 22 12958 0 13871 0 0 28 43 19250 46
2000-08-22 16:12:17 22 12958 0 13981 0 0 27 47 19360 51
2000-08-22 16:22:17 22 13013 0 13981 0 0 27 51 19404 55
2000-08-22 16:32:17 22 12903 0 13926 0 0 28 58 19569 62
2000-08-22 16:42:17 22 12958 0 14190 0 0 28 75 19844 80
2000-08-22 16:52:17 22 12958 0 14575 0 0 28 99 20163 107
2000-08-22 17:02:17 22 13013 0 15213 0 0 28 126 20482 142
2000-08-22 17:12:17 22 13013 0 14949 0 0 28 169 20647 182
2000-08-22 17:22:17 22 13068 0 15059 0 0 28 211 20801 227
2000-08-22 17:32:17 22 13123 0 15378 0 0 29 254 20966 276
2000-08-22 17:42:17 22 13277 0 15323 0 0 27 300 21076 320
2000-08-22 17:52:17 22 13222 0 15378 0 0 28 352 21186 374
2000-08-22 18:02:17 22 13277 0 15488 0 0 28 398 21241 426
2000-08-22 18:12:17 22 13332 0 15587 0 0 28 444 21241 475
2000-08-22 18:22:17 22 13387 0 15642 0 0 28 491 21285 525
2000-08-22 18:32:17 22 13442 0 15697 0 0 28 527 21241 572
2000-08-22 18:42:17 22 13552 0 15697 0 0 28 575 21186 620
2000-08-22 18:52:17 22 13651 0 15917 0 0 28 617 21186 680
2000-08-22 19:02:17 22 13651 0 15862 0 0 27 634 21186 718
2000-08-22 19:12:17 22 13706 0 15917 0 0 28 685 21186 757
2000-08-22 19:22:17 22 13816 0 16181 0 0 28 723 21340 798
2000-08-22 19:32:17 22 13816 0 16346 0 0 27 748 21340 837
2000-08-22 19:42:17 22 13816 0 16126 0 0 28 803 21340 875
2000-08-22 19:52:17 22 13871 0 16236 0 0 29 819 21241 910
2000-08-22 20:02:17 22 13871 0 16027 0 0 28 854 21076 945
2000-08-22 20:12:17 22 13871 0 16027 0 0 28 835 21021 945
2000-08-22 20:22:17 22 13816 0 15807 0 0 29 684 20801 766
2000-08-22 20:32:17 22 14036 0 16027 0 0 29 1064 21285 1156
2000-08-22 20:42:17 22 14036 0 16181 0 0 28 1115 21241 1228
2000-08-22 20:52:17 22 14036 0 16027 0 0 28 1041 21021 1128
2000-08-22 21:02:17 22 13761 0 15642 0 0 28 671 20647 707
2000-08-22 21:12:17 22 13761 0 16071 0 0 28 592 20911 634
2000-08-22 21:22:17 22 14091 0 16830 0 0 28 1026 21560 1207
2000-08-22 21:32:17 22 13871 0 16500 0 0 27 648 20537 749
2000-08-22 21:42:17 22 13761 0 15917 0 0 29 624 21131 719
2000-08-22 21:52:17 22 14036 0 17039 0 0 28 980 21241 1189
2000-08-22 22:02:17 22 13871 0 16346 0 0 27 822 20801 971
2000-08-22 22:12:17 22 13816 0 16126 0 0 29 724 20856 838
2000-08-22 22:22:17 22 13607 0 15543 0 0 29 470 20757 537
2000-08-22 22:32:17 22 13926 0 19305 0 0 28 703 21450 1253
2000-08-22 22:42:17 22 14036 0 19679 0 0 28 702 21241 1405
2000-08-22 22:52:17 22 13816 0 17204 0 0 29 503 20647 856
2000-08-22 23:02:17 22 13497 0 15213 0 0 29 295 20647 327
2000-08-22 23:12:17 22 13497 0 15323 0 0 29 319 20757 346
2000-08-22 23:22:17 22 13816 0 16940 0 0 28 471 21340 718
2000-08-22 23:32:17 22 14245 0 18920 0 0 27 499 20856 1086
2000-08-22 23:42:17 22 14036 0 17094 0 0 28 398 21021 651
2000-08-22 23:52:17 22 14036 0 18337 0 0 28 288 20911 707
