Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-08-10 00:02:17 22 13816 0 16071 0 0 28 1007 21340 1067
2000-08-10 00:12:17 22 13816 0 16071 0 0 29 971 21340 1041
2000-08-10 00:22:17 22 13816 0 15862 0 0 28 968 21450 1017
2000-08-10 00:32:17 22 13926 0 16456 0 0 27 898 21450 1005
2000-08-10 00:42:17 22 13926 0 16236 0 0 28 901 21505 982
2000-08-10 00:52:17 22 13816 0 16071 0 0 28 839 21395 908
2000-08-10 01:02:17 22 13761 0 16027 0 0 28 785 21450 850
2000-08-10 01:12:17 22 13706 0 15917 0 0 28 703 21340 756
2000-08-10 01:22:17 22 13706 0 15862 0 0 28 700 21395 754
2000-08-10 01:32:17 22 13706 0 15862 0 0 28 668 21340 714
2000-08-10 01:42:17 22 13607 0 15862 0 0 28 552 21340 650
2000-08-10 01:52:17 22 13387 0 15587 0 0 28 240 21021 451
2000-08-10 02:02:17 22 13222 0 15103 0 0 28 80 20592 126
2000-08-10 02:12:17 22 13167 0 14784 0 0 27 73 20702 77
2000-08-10 02:22:17 22 13167 0 14729 0 0 28 78 20427 81
2000-08-10 02:32:17 22 13167 0 14575 0 0 28 95 20108 100
2000-08-10 02:42:17 22 13167 0 14190 0 0 28 75 19624 79
2000-08-10 02:52:17 22 13123 0 14091 0 0 28 53 19140 57
2000-08-10 03:02:17 22 13123 0 14036 0 0 28 37 18656 41
2000-08-10 03:12:17 22 13123 0 13871 0 0 28 33 18546 36
2000-08-10 03:22:17 22 13123 0 13926 0 0 28 29 18392 34
2000-08-10 03:32:17 22 13123 0 13871 0 0 28 25 18062 28
2000-08-10 03:42:17 22 13068 0 13761 0 0 28 18 17523 22
2000-08-10 03:52:17 22 13068 0 13651 0 0 28 13 16940 17
2000-08-10 04:02:17 22 13068 0 13651 0 0 28 9 16126 13
2000-08-10 04:12:17 22 13013 0 13068 0 0 28 5 14674 8
2000-08-10 04:22:17 22 12958 0 12199 0 0 28 3 11990 5
2000-08-10 04:32:17 22 12958 0 6611 0 0 28 0 5588 3
2000-08-10 04:42:17 22 12903 0 1342 165 0 28 0 968 0
2000-08-10 04:52:17 22 12903 0 110 230 0 28 0 55 0
2000-08-10 05:02:17 22 12958 0 0 228 0 27 0 0 0
2000-08-10 05:12:17 22 12958 0 0 228 0 28 0 0 0
2000-08-10 05:22:17 22 12958 0 0 228 0 28 0 0 0
2000-08-10 05:32:17 22 12958 0 0 228 0 26 0 0 0
2000-08-10 05:42:17 22 12958 0 0 229 0 28 0 0 0
2000-08-10 05:52:17 22 12958 0 0 229 0 27 0 0 0
2000-08-10 06:02:17 22 12958 0 0 229 0 28 0 0 0
2000-08-10 06:12:17 22 12903 0 0 229 0 28 0 0 0
2000-08-10 06:22:17 22 12903 0 0 229 0 28 0 0 0
2000-08-10 06:32:17 22 12903 0 0 229 0 28 0 0 0
2000-08-10 06:42:17 22 12903 0 0 229 0 28 0 0 0
2000-08-10 06:52:17 22 12903 0 0 229 0 28 0 0 0
2000-08-10 07:02:17 22 12903 0 0 229 0 28 0 0 0
2000-08-10 07:12:17 22 12903 0 0 225 0 27 0 0 0
2000-08-10 07:22:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 07:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 07:42:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 07:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 08:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 08:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 08:22:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 08:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 08:42:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 08:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 09:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 09:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 09:22:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 09:32:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 09:42:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 09:52:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 10:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 10:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 10:22:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 10:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 10:42:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 10:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 11:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 11:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 11:22:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 11:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 11:42:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 11:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 12:02:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 12:12:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 12:22:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 12:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 12:42:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 12:52:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 13:02:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 13:12:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 13:22:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 13:32:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 13:42:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 13:52:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 14:02:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 14:12:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 14:22:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 14:32:17 22 13123 0 0 0 0 27 0 0 0
2000-08-10 14:42:17 22 13123 0 0 0 0 28 0 0 0
2000-08-10 14:52:17 22 13123 0 220 0 0 26 0 220 0
2000-08-10 15:02:17 22 13123 0 3652 0 0 28 0 3113 2
2000-08-10 15:12:17 22 13123 0 9625 0 0 29 2 9251 3
2000-08-10 15:22:17 22 13123 0 13068 0 0 28 3 13332 6
2000-08-10 15:32:17 22 13123 0 14190 0 0 28 6 16126 11
2000-08-10 15:42:17 22 13123 0 13387 0 0 28 5 14784 9
2000-08-10 15:52:17 22 13123 0 13651 0 0 27 11 16665 15
