Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-19 00:02:04 22 13607 0 16555 0 0 28 267 21505 319
2000-04-19 00:12:04 22 13607 0 16720 0 0 28 283 21615 335
2000-04-19 00:22:04 22 13607 0 16071 0 0 26 281 21450 301
2000-04-19 00:32:04 22 13651 0 16027 0 0 28 300 21560 329
2000-04-19 00:42:04 22 13761 0 16236 0 0 28 380 21615 399
2000-04-19 00:52:04 22 13607 0 15972 0 0 28 212 21241 230
2000-04-19 01:02:04 22 13607 0 15972 0 0 28 210 21285 226
2000-04-19 01:12:04 22 13607 0 16071 0 0 27 177 21131 196
2000-04-19 01:22:04 22 13651 0 15697 0 0 28 166 21076 177
2000-04-19 01:32:04 22 13706 0 15433 0 0 28 141 20856 148
2000-04-19 01:42:04 22 13926 0 15807 0 0 28 125 20757 134
2000-04-19 01:52:04 22 14355 0 19250 0 0 26 65 20801 135
2000-04-19 02:02:04 22 14410 0 19789 0 0 28 39 20427 107
2000-04-19 02:12:04 22 14410 0 19459 0 0 26 36 20218 89
2000-04-19 02:22:04 22 14410 0 18876 0 0 27 36 20108 81
2000-04-19 02:32:04 22 14410 0 19250 0 0 27 35 20163 82
2000-04-19 02:42:04 22 14410 0 18821 0 0 28 35 19943 70
2000-04-19 02:52:04 22 13816 0 15059 0 0 28 49 19679 56
2000-04-19 03:02:04 22 13167 0 14091 0 0 28 36 19140 40
2000-04-19 03:12:04 22 13123 0 13926 0 0 28 27 18601 30
2000-04-19 03:22:04 22 13167 0 13761 0 0 28 16 17578 19
2000-04-19 03:32:04 22 13222 0 13706 0 0 28 7 15642 10
2000-04-19 03:42:04 22 13277 0 11935 0 0 26 3 11561 4
2000-04-19 03:52:04 22 13277 0 7854 0 0 28 1 6831 3
2000-04-19 04:02:04 22 13222 0 1562 61 0 28 0 1023 0
2000-04-19 04:12:04 22 12903 0 110 374 0 28 0 55 0
2000-04-19 04:22:04 22 12848 0 0 398 0 28 0 0 0
2000-04-19 04:32:04 22 12958 0 0 394 0 28 0 0 0
2000-04-19 04:42:04 22 12958 0 0 394 0 28 0 0 0
2000-04-19 04:52:04 22 12958 0 0 394 0 27 0 0 0
2000-04-19 05:02:04 22 12958 0 0 394 0 28 0 0 0
2000-04-19 05:12:04 22 12958 0 0 394 0 28 0 0 0
2000-04-19 05:22:04 22 12848 0 0 397 0 28 0 0 0
2000-04-19 05:32:04 22 12903 0 0 352 0 28 0 0 0
2000-04-19 05:42:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 05:52:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 06:02:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 06:12:04 22 13068 0 0 226 0 27 0 0 0
2000-04-19 06:22:04 22 13068 0 0 226 0 26 0 0 0
2000-04-19 06:32:04 22 13068 0 0 226 0 27 0 0 0
2000-04-19 06:42:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 06:52:04 22 13068 0 0 226 0 27 0 0 0
2000-04-19 07:02:04 22 13068 0 0 226 0 27 0 0 0
2000-04-19 07:12:04 22 13068 0 0 226 0 26 0 0 0
2000-04-19 07:22:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 07:32:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 07:42:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 07:52:04 22 13068 0 0 226 0 26 0 0 0
2000-04-19 08:02:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 08:12:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 08:22:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 08:32:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 08:42:04 22 13068 0 0 226 0 28 0 0 0
2000-04-19 08:52:04 22 13068 0 0 227 0 28 0 0 0
2000-04-19 09:02:04 22 13068 0 0 228 0 28 0 0 0
2000-04-19 09:12:04 22 13068 0 0 228 0 28 0 0 0
2000-04-19 09:22:04 22 13013 0 0 228 0 28 0 0 0
2000-04-19 09:32:04 22 13013 0 0 228 0 28 0 0 0
2000-04-19 09:42:04 22 13013 0 0 228 0 27 0 0 0
