Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-04 00:02:04 22 14300 0 21560 0 0 27 75 21879 665
2000-04-04 00:12:04 22 14410 0 21131 0 0 27 49 21340 466
2000-04-04 00:22:04 22 14410 0 20856 0 0 27 37 21076 237
2000-04-04 00:32:04 22 14410 0 21076 0 0 28 34 21285 274
2000-04-04 00:42:04 22 14410 0 20911 0 0 26 34 21186 233
2000-04-04 00:52:04 22 14410 0 21241 0 0 26 33 21450 320
2000-04-04 01:02:04 22 14410 0 21241 0 0 28 33 21505 360
2000-04-04 01:12:04 22 14410 0 21824 0 0 27 32 21989 791
2000-04-04 01:22:04 22 14410 0 21505 0 0 27 33 21670 742
2000-04-04 01:32:04 22 14410 0 21560 0 0 28 33 21670 793
2000-04-04 01:42:04 22 14410 0 21670 0 0 27 32 21769 715
2000-04-04 01:52:04 22 14410 0 21560 0 0 27 33 21670 666
2000-04-04 02:02:04 22 14410 0 21615 0 0 28 32 21725 525
2000-04-04 02:12:04 22 14410 0 21021 0 0 27 33 21076 207
2000-04-04 02:22:04 22 14410 0 21285 0 0 27 33 21615 118
2000-04-04 02:32:04 22 14410 0 20163 0 0 28 33 20592 100
2000-04-04 02:42:04 22 14410 0 17578 0 0 27 36 19514 56
2000-04-04 02:52:04 22 14410 0 15917 0 0 27 36 19195 44
2000-04-04 03:02:04 22 14245 0 15268 0 0 27 25 18601 31
2000-04-04 03:12:04 22 13981 0 15587 0 0 28 15 18062 24
2000-04-04 03:22:04 22 13761 0 14410 0 0 28 12 17149 16
2000-04-04 03:32:04 22 13607 0 13981 0 0 28 4 14949 8
2000-04-04 03:42:04 22 13277 0 12254 0 0 26 3 11935 5
2000-04-04 03:52:04 22 13123 0 7744 0 0 28 1 6721 3
2000-04-04 04:02:04 22 13123 0 1133 0 0 28 0 704 0
2000-04-04 04:12:04 22 13123 0 55 110 0 28 0 55 0
2000-04-04 04:22:04 22 13123 0 0 164 0 26 0 0 0
2000-04-04 04:32:04 22 13123 0 0 164 0 26 0 0 0
2000-04-04 04:42:04 22 13013 0 0 334 0 28 0 0 0
2000-04-04 04:52:04 22 12958 0 0 395 0 28 0 0 0
2000-04-04 05:02:04 22 13068 0 0 260 0 27 0 0 0
2000-04-04 05:12:04 22 13068 0 0 226 0 26 0 0 0
2000-04-04 05:22:04 22 13068 0 0 226 0 28 0 0 0
2000-04-04 05:32:04 22 13068 0 0 226 0 28 0 0 0
2000-04-04 05:42:04 22 13068 0 0 226 0 26 0 0 0
2000-04-04 05:52:04 22 13068 0 0 226 0 26 0 0 0
2000-04-04 06:02:04 22 13068 0 0 226 0 28 0 0 0
2000-04-04 06:12:04 22 13068 0 0 226 0 27 0 0 0
2000-04-04 06:22:04 22 13068 0 0 226 0 26 0 0 0
2000-04-04 06:32:04 22 13068 0 0 226 0 27 0 0 0
2000-04-04 06:42:04 22 13013 0 0 258 0 28 0 0 0
2000-04-04 06:52:04 22 12848 0 0 398 0 28 0 0 0
2000-04-04 07:02:04 22 13068 0 0 240 0 26 0 0 0
2000-04-04 07:12:04 22 13068 0 0 226 0 26 0 0 0
2000-04-04 07:22:04 22 13068 0 0 226 0 28 0 0 0
2000-04-04 07:32:04 22 13068 0 0 226 0 27 0 0 0
2000-04-04 07:42:04 22 13068 0 0 226 0 26 0 0 0
2000-04-04 07:52:04 22 13068 0 0 226 0 27 0 0 0
2000-04-04 08:02:04 22 13068 0 0 226 0 27 0 0 0
2000-04-04 08:12:04 22 13068 0 0 226 0 27 0 0 0
2000-04-04 08:22:04 22 13123 0 0 128 0 26 0 0 0
2000-04-04 08:32:04 22 13222 0 0 0 0 26 0 0 0
2000-04-04 08:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 08:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-04 09:02:04 22 13277 0 0 0 0 26 0 0 0
2000-04-04 09:12:04 22 13277 0 0 0 0 26 0 0 0
2000-04-04 09:22:04 22 13277 0 0 0 0 27 0 0 0
2000-04-04 09:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-04 09:42:04 22 13277 0 0 0 0 26 0 0 0
2000-04-04 09:52:04 22 13277 0 0 0 0 26 0 0 0
2000-04-04 10:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-04 10:12:04 22 13277 0 0 0 0 27 0 0 0
2000-04-04 10:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-04 10:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-04 10:42:04 22 13277 0 0 0 0 27 0 0 0
2000-04-04 10:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-04 11:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-04 11:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 11:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 11:32:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 11:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 11:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 12:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 12:12:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 12:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 12:32:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 12:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 12:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 13:02:04 22 13222 0 0 0 0 26 0 0 0
2000-04-04 13:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 13:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 13:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 13:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 13:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 14:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 14:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 14:22:04 22 13222 0 0 0 0 26 0 0 0
2000-04-04 14:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 14:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 14:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 15:02:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 15:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 15:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-04 15:32:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 15:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-04 15:52:04 22 13222 0 55 0 0 29 0 55 0
2000-04-04 16:02:04 22 13222 0 1617 0 0 28 0 1287 1
2000-04-04 16:12:04 22 13222 0 8712 0 0 28 2 8283 3
2000-04-04 16:22:04 22 13222 0 13013 0 0 28 3 13277 5
2000-04-04 16:32:04 22 13222 0 14036 0 0 28 6 16181 10
2000-04-04 16:42:04 22 13123 0 13816 0 0 28 20 18601 23
2000-04-04 16:52:04 22 13123 0 13816 0 0 28 28 19195 31
2000-04-04 17:02:04 22 13123 0 13926 0 0 28 34 19459 37
2000-04-04 17:12:04 22 13123 0 13926 0 0 28 39 19569 41
2000-04-04 17:22:04 22 13123 0 14091 0 0 26 42 19679 46
2000-04-04 17:32:04 22 13123 0 14300 0 0 27 59 20053 62
2000-04-04 17:42:04 22 13123 0 14784 0 0 27 79 20427 85
2000-04-04 17:52:04 22 13167 0 14949 0 0 28 105 20757 113
2000-04-04 18:02:04 22 13167 0 15323 0 0 28 137 20966 147
2000-04-04 18:12:04 22 13277 0 15543 0 0 27 170 21186 185
2000-04-04 18:22:04 22 13387 0 15587 0 0 27 210 21241 225
2000-04-04 18:32:04 22 13497 0 15752 0 0 28 248 21395 268
2000-04-04 18:42:04 22 13442 0 15807 0 0 28 292 21450 312
2000-04-04 18:52:04 22 13442 0 15752 0 0 28 338 21505 358
2000-04-04 19:02:04 22 13497 0 15862 0 0 28 379 21505 404
2000-04-04 19:12:04 22 13552 0 15972 0 0 28 423 21615 448
2000-04-04 19:22:04 22 13607 0 16071 0 0 28 463 21670 492
2000-04-04 19:32:04 22 13607 0 16500 0 0 26 487 21615 536
2000-04-04 19:42:04 22 13607 0 16181 0 0 28 540 21615 578
2000-04-04 19:52:04 22 13651 0 15917 0 0 29 587 21615 619
2000-04-04 20:02:04 22 13651 0 16181 0 0 28 607 21505 660
2000-04-04 20:12:04 22 13706 0 15917 0 0 27 656 21505 699
2000-04-04 20:22:04 22 13706 0 15972 0 0 28 701 21670 735
2000-04-04 20:32:04 22 13761 0 16071 0 0 28 724 21670 770
2000-04-04 20:42:04 22 13761 0 16181 0 0 28 754 21725 804
2000-04-04 20:52:04 22 13816 0 16291 0 0 28 788 21725 836
2000-04-04 21:02:04 22 13816 0 16236 0 0 28 806 21615 866
2000-04-04 21:12:04 22 13816 0 17468 0 0 29 649 21560 892
2000-04-04 21:22:04 22 13926 0 16401 0 0 28 821 21395 920
2000-04-04 21:32:04 22 13871 0 16291 0 0 26 874 21395 943
2000-04-04 21:42:04 22 13981 0 16456 0 0 28 883 21615 963
2000-04-04 21:52:04 22 14036 0 16555 0 0 26 875 21450 983
2000-04-04 22:02:04 22 14245 0 18766 0 0 27 642 21560 998
2000-04-04 22:12:04 22 14355 0 21131 0 0 26 104 21395 1016
2000-04-04 22:22:04 22 14410 0 21131 0 0 27 50 21241 1030
2000-04-04 22:32:04 22 14410 0 21186 0 0 27 37 21285 1038
2000-04-04 22:42:04 22 14410 0 21076 0 0 27 35 21131 1047
2000-04-04 22:52:04 22 14410 0 21076 0 0 27 33 21186 1053
2000-04-04 23:02:04 22 14410 0 21186 0 0 27 33 21241 1054
