Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-03 00:02:04 22 14410 0 20801 0 0 26 33 20911 1101
2000-05-03 00:12:04 22 14410 0 21076 0 0 28 33 21186 1071
2000-05-03 00:22:04 22 14410 0 21131 0 0 27 33 21241 1052
2000-05-03 00:32:04 22 14410 0 21186 0 0 26 33 21241 1033
2000-05-03 00:42:04 22 14410 0 21186 0 0 26 32 21285 999
2000-05-03 00:52:04 22 14410 0 21241 0 0 26 32 21340 971
2000-05-03 01:02:04 22 14410 0 21285 0 0 28 33 21340 942
2000-05-03 01:12:04 22 14410 0 21340 0 0 27 32 21450 907
2000-05-03 01:22:04 22 14410 0 21285 0 0 28 33 21340 874
2000-05-03 01:32:04 22 14410 0 21340 0 0 26 32 21450 837
2000-05-03 01:42:04 22 14410 0 21340 0 0 28 33 21395 745
2000-05-03 01:52:04 22 14410 0 21131 0 0 27 32 21340 189
2000-05-03 02:02:04 22 14410 0 20647 0 0 27 33 21076 75
2000-05-03 02:12:04 22 14355 0 18920 0 0 28 35 20801 67
2000-05-03 02:22:04 22 14410 0 19250 0 0 28 35 20372 61
2000-05-03 02:32:04 22 14245 0 15862 0 0 28 51 20218 57
2000-05-03 02:42:04 22 13981 0 14949 0 0 28 47 19459 51
2000-05-03 02:52:04 22 13442 0 14355 0 0 28 39 18975 43
2000-05-03 03:02:04 22 13167 0 13981 0 0 28 35 18821 38
2000-05-03 03:12:04 22 13167 0 13871 0 0 28 29 18546 32
2000-05-03 03:22:04 22 13222 0 13926 0 0 27 22 18117 26
2000-05-03 03:32:04 22 13222 0 13816 0 0 28 15 17369 18
2000-05-03 03:42:04 22 13123 0 13442 0 0 28 8 15697 11
2000-05-03 03:52:04 22 13123 0 12254 0 0 28 3 12100 5
2000-05-03 04:02:04 22 13123 0 6831 0 0 28 1 5753 2
2000-05-03 04:12:04 22 13068 0 913 99 0 27 0 594 0
2000-05-03 04:22:04 22 13068 0 55 227 0 28 0 55 0
2000-05-03 04:32:04 22 12958 0 0 329 0 28 0 0 0
2000-05-03 04:42:04 22 12903 0 0 397 0 28 0 0 0
2000-05-03 04:52:04 22 12903 0 0 396 0 28 0 0 0
2000-05-03 05:02:04 22 12903 0 0 396 0 28 0 0 0
2000-05-03 05:12:04 22 12903 0 0 396 0 28 0 0 0
2000-05-03 05:22:04 22 12903 0 0 396 0 28 0 0 0
2000-05-03 05:32:04 22 12903 0 0 396 0 28 0 0 0
2000-05-03 05:42:04 22 12958 0 0 394 0 28 0 0 0
2000-05-03 05:52:04 22 12958 0 0 394 0 28 0 0 0
2000-05-03 06:02:04 22 12958 0 0 394 0 28 0 0 0
2000-05-03 06:12:04 22 13013 0 0 321 0 27 0 0 0
2000-05-03 06:22:04 22 13123 0 0 225 0 28 0 0 0
2000-05-03 06:32:04 22 13123 0 0 225 0 28 0 0 0
2000-05-03 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-03 06:52:04 22 13123 0 0 225 0 28 0 0 0
2000-05-03 07:02:04 22 13123 0 0 226 0 28 0 0 0
2000-05-03 07:12:04 22 13123 0 0 226 0 28 0 0 0
2000-05-03 07:22:04 22 13123 0 0 226 0 28 0 0 0
2000-05-03 07:32:04 22 13222 0 0 26 0 27 0 0 0
2000-05-03 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 08:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 08:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 08:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 08:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 08:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 09:02:04 22 13277 0 0 0 0 26 0 0 0
2000-05-03 09:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 09:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 09:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 09:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 09:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 10:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 10:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 10:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 10:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 10:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 10:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 11:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 11:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 11:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 11:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 11:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 11:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 12:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 12:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 12:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 12:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 12:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 12:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 13:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 13:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 13:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 13:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 13:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 13:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 14:02:04 22 13277 0 0 0 0 26 0 0 0
2000-05-03 14:12:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 14:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 14:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 14:42:04 22 13277 0 0 0 0 26 0 0 0
2000-05-03 14:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 15:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-03 15:12:04 22 13277 0 0 0 0 26 0 0 0
2000-05-03 15:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-03 15:32:04 22 13222 0 0 0 0 28 0 0 0
2000-05-03 15:42:04 22 13068 0 319 210 0 28 0 264 0
2000-05-03 15:52:04 22 13013 0 4037 228 0 27 0 3443 2
2000-05-03 16:02:04 22 13013 0 9350 228 0 26 2 8866 3
