Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-11 00:01:12 22 14300 0 21076 0 0 27 152 21340 1074
2000-06-11 00:11:12 22 14300 0 19514 0 0 27 163 20856 541
2000-06-11 00:21:12 22 14410 0 21340 0 0 26 34 21450 1098
2000-06-11 00:31:12 22 14410 0 21241 0 0 26 31 21395 1045
2000-06-11 00:41:12 22 14410 0 20801 0 0 26 31 20911 653
2000-06-11 00:51:12 22 14410 0 21285 0 0 27 32 21505 806
2000-06-11 01:01:12 22 14410 0 21241 0 0 26 31 21340 856
2000-06-11 01:11:12 22 14410 0 21241 0 0 26 31 21340 864
2000-06-11 01:21:12 22 14410 0 20966 0 0 26 31 21131 700
2000-06-11 01:31:12 22 14410 0 21076 0 0 26 31 21285 582
2000-06-11 01:41:12 22 14410 0 21340 0 0 26 31 21450 700
2000-06-11 01:51:12 22 14410 0 21340 0 0 26 31 21450 666
2000-06-11 02:01:12 22 14410 0 21285 0 0 26 30 21395 580
2000-06-11 02:11:12 22 14410 0 21241 0 0 27 31 21340 519
2000-06-11 02:21:12 22 14410 0 21131 0 0 26 31 21285 456
2000-06-11 02:31:12 22 14410 0 21076 0 0 26 31 21241 363
2000-06-11 02:41:12 22 14410 0 21021 0 0 26 31 21186 305
2000-06-11 02:51:12 22 14355 0 20647 0 0 26 55 21021 256
2000-06-11 03:01:12 22 14355 0 20273 0 0 26 69 20801 210
2000-06-11 03:11:12 22 14355 0 19195 0 0 26 70 20328 136
2000-06-11 03:21:12 22 14091 0 15004 0 0 26 40 18876 46
2000-06-11 03:31:12 22 13761 0 14465 0 0 26 23 17908 27
2000-06-11 03:41:12 22 13497 0 14135 0 0 26 10 16555 15
2000-06-11 03:51:12 22 13387 0 13442 0 0 26 5 14784 9
2000-06-11 04:01:12 22 13277 0 11506 72 0 26 3 11022 4
2000-06-11 04:11:12 22 13013 0 4411 393 0 27 0 3443 2
2000-06-11 04:21:12 22 13013 0 484 391 0 26 0 374 0
2000-06-11 04:31:12 22 13013 0 0 391 0 26 0 0 0
2000-06-11 04:41:12 22 13068 0 0 273 0 26 0 0 0
2000-06-11 04:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-11 05:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-11 05:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-11 05:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-11 05:31:12 22 13123 0 0 163 0 26 0 0 0
2000-06-11 05:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-11 05:51:12 22 13123 0 0 163 0 26 0 0 0
