Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-09-17 00:07:04 22 13651 0 55 0 0 29 0 55 0
2000-09-17 00:17:04 22 13497 0 55 0 0 28 0 55 0
2000-09-17 00:27:04 22 13442 0 55 0 0 29 0 55 0
2000-09-17 00:37:04 22 13387 0 55 0 0 26 0 0 0
2000-09-17 00:47:04 22 13332 0 55 0 0 27 0 55 0
2000-09-17 00:57:04 22 13222 0 110 0 0 28 0 55 0
2000-09-17 01:07:04 22 13123 0 110 0 0 29 0 110 0
2000-09-17 01:17:04 22 13167 0 165 0 0 29 0 110 0
2000-09-17 01:27:04 22 13167 0 165 0 0 29 0 110 0
2000-09-17 01:37:04 22 13167 0 165 0 0 29 0 110 0
2000-09-17 01:47:04 22 13167 0 165 0 0 28 0 110 0
2000-09-17 01:57:04 22 13167 0 165 0 0 28 0 110 0
2000-09-17 02:07:04 22 13167 0 165 0 0 28 0 110 0
2000-09-17 02:17:04 22 13167 0 165 0 0 28 0 110 0
2000-09-17 02:27:04 22 13167 0 165 0 0 28 0 110 0
2000-09-17 02:37:04 22 13222 0 165 0 0 28 0 110 0
2000-09-17 02:47:04 22 13222 0 165 0 0 29 0 110 0
2000-09-17 02:57:04 22 13222 0 165 0 0 28 0 110 0
2000-09-17 03:07:04 22 13222 0 110 0 0 28 0 110 0
2000-09-17 03:17:04 22 13277 0 110 0 0 28 0 55 0
2000-09-17 03:27:04 22 13277 0 374 0 0 29 0 1826 7
2000-09-17 03:37:04 22 13332 0 14245 0 0 28 58 19195 65
2000-09-17 03:47:04 22 13332 0 14355 0 0 27 50 19085 58
2000-09-17 03:57:04 22 13277 0 14245 0 0 29 43 18821 49
2000-09-17 04:07:04 22 13222 0 14036 0 0 29 34 18491 39
2000-09-17 04:17:04 22 13222 0 13981 0 0 28 24 17952 29
2000-09-17 04:27:04 22 13277 0 13816 0 0 28 13 16720 18
2000-09-17 04:37:04 22 13277 0 13068 0 0 27 5 13981 8
2000-09-17 04:47:04 22 13222 0 8008 0 0 27 1 7095 3
2000-09-17 04:57:04 22 13222 0 2156 96 0 28 0 1507 0
2000-09-17 05:07:04 22 13068 0 264 279 0 28 0 220 0
2000-09-17 05:17:04 22 13013 0 0 394 0 29 0 0 0
2000-09-17 05:27:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 05:37:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 05:47:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 05:57:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 06:07:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 06:17:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 06:27:04 22 13013 0 0 393 0 27 0 0 0
2000-09-17 06:37:04 22 13013 0 0 393 0 28 0 0 0
2000-09-17 06:47:04 22 12958 0 0 393 0 27 0 0 0
2000-09-17 06:57:04 22 12958 0 0 393 0 28 0 0 0
2000-09-17 07:07:04 22 12958 0 0 394 0 28 0 0 0
2000-09-17 07:17:04 22 12958 0 0 394 0 28 0 0 0
2000-09-17 07:27:04 22 13068 0 0 236 0 28 0 0 0
2000-09-17 07:37:04 22 13068 0 0 225 0 28 0 0 0
2000-09-17 07:47:04 22 13068 0 0 225 0 28 0 0 0
2000-09-17 07:57:04 22 13068 0 0 225 0 28 0 0 0
2000-09-17 08:07:04 22 13068 0 0 226 0 28 0 0 0
2000-09-17 08:17:04 22 13123 0 0 120 0 28 0 0 0
2000-09-17 08:27:04 22 13277 0 0 0 0 28 0 0 0
2000-09-17 08:37:04 22 13277 0 0 0 0 28 0 0 0
2000-09-17 08:47:04 22 13277 0 0 0 0 27 0 0 0
2000-09-17 08:57:04 22 13277 0 0 0 0 29 0 0 0
2000-09-17 09:07:04 22 13277 0 0 0 0 27 0 0 0
2000-09-17 09:17:04 22 13277 0 0 0 0 28 0 0 0
