Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-01 00:02:04 22 14410 0 20911 0 0 28 33 21021 1142
2000-05-01 00:12:04 22 14410 0 20757 0 0 28 33 20801 1131
2000-05-01 00:22:04 22 14410 0 20592 0 0 26 33 20702 1108
2000-05-01 00:32:04 22 14410 0 20647 0 0 28 33 20702 1088
2000-05-01 00:42:04 22 14410 0 20702 0 0 27 33 20757 1063
2000-05-01 00:52:04 22 14410 0 20801 0 0 26 33 20856 1036
2000-05-01 01:02:04 22 14410 0 20801 0 0 26 33 20911 1004
2000-05-01 01:12:04 22 14410 0 20801 0 0 28 33 20911 962
2000-05-01 01:22:04 22 14410 0 21021 0 0 28 33 21131 911
2000-05-01 01:32:04 22 14410 0 21076 0 0 26 32 21241 859
2000-05-01 01:42:04 22 14410 0 21131 0 0 27 33 21241 736
2000-05-01 01:52:04 22 14410 0 20856 0 0 28 32 21131 178
2000-05-01 02:02:04 22 14410 0 20647 0 0 27 33 20911 83
2000-05-01 02:12:04 22 14410 0 20053 0 0 26 33 20647 73
2000-05-01 02:22:04 22 14410 0 19404 0 0 27 34 20328 67
2000-05-01 02:32:04 22 14410 0 19030 0 0 27 34 20163 62
2000-05-01 02:42:04 22 14410 0 17743 0 0 26 36 19404 56
2000-05-01 02:52:04 22 14410 0 15972 0 0 28 38 18876 48
2000-05-01 03:02:04 22 14355 0 15158 0 0 28 36 18711 42
2000-05-01 03:12:04 22 14245 0 15059 0 0 27 29 18436 35
2000-05-01 03:22:04 22 14091 0 14839 0 0 28 22 18007 28
2000-05-01 03:32:04 22 13871 0 14465 0 0 28 15 17204 19
2000-05-01 03:42:04 22 13706 0 14190 0 0 26 6 15378 11
2000-05-01 03:52:04 22 13552 0 12474 0 0 26 3 12100 5
2000-05-01 04:02:04 22 13497 0 6776 0 0 26 1 5753 2
2000-05-01 04:12:04 22 13387 0 913 0 0 27 0 649 0
2000-05-01 04:22:04 22 13332 0 110 0 0 26 0 55 0
2000-05-01 04:32:04 22 13332 0 0 0 0 28 0 0 0
2000-05-01 04:42:04 22 13277 0 0 0 0 27 0 0 0
2000-05-01 04:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-01 05:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 05:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 05:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 05:32:04 22 13277 0 0 0 0 27 0 0 0
2000-05-01 05:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 05:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 06:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 06:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 06:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 06:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 06:42:04 22 13277 0 0 0 0 27 0 0 0
2000-05-01 06:52:04 22 13277 0 0 0 0 27 0 0 0
2000-05-01 07:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 07:12:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 07:22:04 22 13277 0 0 0 0 27 0 0 0
2000-05-01 07:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 08:12:04 22 13277 0 0 0 0 26 0 0 0
2000-05-01 08:22:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 08:32:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 08:42:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 08:52:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 09:02:04 22 13277 0 0 0 0 28 0 0 0
2000-05-01 09:12:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 09:22:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 09:32:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 09:42:04 22 13222 0 0 0 0 27 0 0 0
2000-05-01 09:52:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 10:02:04 22 13222 0 0 0 0 26 0 0 0
2000-05-01 10:12:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 10:22:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 10:32:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 10:42:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 10:52:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 11:02:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 11:12:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 11:22:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 11:32:04 22 13222 0 0 0 0 26 0 0 0
2000-05-01 11:42:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 11:52:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 12:02:04 22 13222 0 0 0 0 28 0 0 0
2000-05-01 12:12:04 22 13222 0 0 0 0 27 0 0 0
2000-05-01 12:22:04 22 13222 0 0 0 0 26 0 0 0
