Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-21 00:02:04 22 14300 0 20911 0 0 27 158 21340 802
2000-03-21 00:12:04 22 14300 0 21021 0 0 29 159 21450 734
2000-03-21 00:22:04 22 14300 0 20966 0 0 28 153 21395 734
2000-03-21 00:32:04 22 14300 0 20856 0 0 27 158 21395 652
2000-03-21 00:42:04 22 14300 0 20856 0 0 28 157 21395 605
2000-03-21 00:52:04 22 14300 0 21021 0 0 28 161 21615 589
2000-03-21 01:02:04 22 14300 0 21021 0 0 28 146 21560 519
2000-03-21 01:12:04 22 14300 0 20592 0 0 28 147 21395 407
2000-03-21 01:22:04 22 14300 0 19569 0 0 27 167 21186 281
2000-03-21 01:32:04 22 14245 0 18062 0 0 28 181 21285 266
2000-03-21 01:42:04 22 14300 0 19679 0 0 28 163 21340 276
2000-03-21 01:52:04 22 14300 0 18876 0 0 28 171 21186 251
2000-03-21 02:02:04 22 14300 0 18337 0 0 28 174 21241 249
2000-03-21 02:12:04 22 14135 0 15807 0 0 28 178 21021 194
2000-03-21 02:22:04 22 14135 0 16181 0 0 27 165 21076 193
2000-03-21 02:32:04 22 13871 0 15587 0 0 28 122 20647 136
2000-03-21 02:42:04 22 13761 0 15697 0 0 28 122 20856 139
2000-03-21 02:52:04 22 13607 0 14729 0 0 28 79 20053 82
2000-03-21 03:02:04 22 13387 0 14410 0 0 28 53 19569 57
2000-03-21 03:12:04 22 13332 0 14091 0 0 28 31 18656 34
2000-03-21 03:22:04 22 13332 0 13871 0 0 27 13 16940 16
2000-03-21 03:32:04 22 13277 0 13167 0 0 28 4 13816 7
2000-03-21 03:42:04 22 13277 0 11770 0 0 28 3 11451 5
2000-03-21 03:52:04 22 13277 0 3069 0 0 28 0 2156 1
2000-03-21 04:02:04 22 13222 0 484 0 0 28 0 374 0
2000-03-21 04:12:04 22 13222 0 55 0 0 27 0 0 0
2000-03-21 04:22:04 22 13222 0 0 0 0 26 0 0 0
2000-03-21 04:32:04 22 13222 0 0 0 0 28 0 0 0
2000-03-21 04:42:04 22 13222 0 0 0 0 28 0 0 0
2000-03-21 04:52:04 22 13222 0 0 0 0 27 0 0 0
2000-03-21 05:02:04 22 13222 0 0 0 0 28 0 0 0
2000-03-21 05:12:04 22 13222 0 0 0 0 28 0 0 0
2000-03-21 05:22:04 22 13222 0 0 0 0 27 0 0 0
2000-03-21 05:32:04 22 13167 0 0 65 0 28 0 0 0
2000-03-21 05:42:04 22 13013 0 0 343 0 26 0 0 0
2000-03-21 05:52:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 06:02:04 22 13068 0 0 226 0 27 0 0 0
2000-03-21 06:12:04 22 13068 0 0 226 0 26 0 0 0
2000-03-21 06:22:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 06:32:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 06:42:04 22 13068 0 0 226 0 26 0 0 0
2000-03-21 06:52:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 07:02:04 22 13068 0 0 226 0 27 0 0 0
2000-03-21 07:12:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 07:22:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 07:32:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 07:42:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 07:52:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 08:02:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 08:12:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 08:22:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 08:32:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 08:42:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 08:52:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 09:02:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 09:12:04 22 13068 0 0 226 0 27 0 0 0
2000-03-21 09:22:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 09:32:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 09:42:04 22 13068 0 0 226 0 26 0 0 0
2000-03-21 09:52:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 10:02:04 22 13068 0 0 226 0 27 0 0 0
2000-03-21 10:12:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 10:22:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 10:32:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 10:42:04 22 13068 0 0 226 0 27 0 0 0
2000-03-21 10:52:04 22 13068 0 0 226 0 28 0 0 0
2000-03-21 11:02:04 22 13068 0 0 227 0 28 0 0 0
2000-03-21 11:12:04 22 13068 0 0 227 0 27 0 0 0
2000-03-21 11:22:04 22 13068 0 0 227 0 28 0 0 0
2000-03-21 11:32:04 22 13013 0 0 228 0 27 0 0 0
2000-03-21 11:42:04 22 13013 0 0 228 0 27 0 0 0
2000-03-21 11:52:04 22 13013 0 0 228 0 27 0 0 0
2000-03-21 12:02:04 22 13013 0 0 228 0 27 0 0 0
2000-03-21 12:12:04 22 13013 0 0 228 0 28 0 0 0
2000-03-21 12:22:04 22 13013 0 0 209 0 28 0 0 0
2000-03-21 12:32:04 22 13222 0 0 0 0 27 0 0 0
2000-03-21 12:42:04 22 13222 0 0 0 0 27 0 0 0
