Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-25 00:02:04 22 14410 0 20856 0 0 27 32 20966 1168
2000-04-25 00:12:04 22 14410 0 20801 0 0 27 32 20911 1151
2000-04-25 00:22:04 22 14410 0 20856 0 0 28 32 20966 1129
2000-04-25 00:32:04 22 14410 0 20911 0 0 27 33 20966 1106
2000-04-25 00:42:04 22 14410 0 20911 0 0 28 32 21021 1070
2000-04-25 00:52:04 22 14410 0 20966 0 0 28 32 21021 1033
2000-04-25 01:02:04 22 14410 0 20966 0 0 28 32 21076 999
2000-04-25 01:12:04 22 14410 0 20966 0 0 27 32 21076 967
2000-04-25 01:22:04 22 14410 0 21131 0 0 27 32 21241 921
2000-04-25 01:32:04 22 14410 0 21285 0 0 26 32 21395 877
2000-04-25 01:42:04 22 14410 0 21340 0 0 28 32 21450 738
2000-04-25 01:52:04 22 14410 0 21241 0 0 27 31 21340 202
2000-04-25 02:02:04 22 14410 0 20966 0 0 27 33 21285 170
2000-04-25 02:12:04 22 14410 0 20537 0 0 28 33 20966 86
2000-04-25 02:22:04 22 14410 0 19943 0 0 28 34 20702 72
2000-04-25 02:32:04 22 14410 0 19569 0 0 27 34 20537 67
2000-04-25 02:42:04 22 14410 0 18876 0 0 28 35 19998 64
2000-04-25 02:52:04 22 14410 0 17523 0 0 28 35 19305 56
2000-04-25 03:02:04 22 14410 0 16720 0 0 28 36 19140 50
2000-04-25 03:12:04 22 14355 0 15158 0 0 28 36 18876 42
2000-04-25 03:22:04 22 14245 0 15004 0 0 28 25 18337 31
2000-04-25 03:32:04 22 13981 0 15543 0 0 28 11 17259 19
2000-04-25 03:42:04 22 13761 0 14300 0 0 28 4 14949 9
2000-04-25 03:52:04 22 13607 0 11770 0 0 28 3 11286 4
2000-04-25 04:02:04 22 13497 0 5808 0 0 28 0 4785 2
2000-04-25 04:12:04 22 13442 0 649 0 0 27 0 429 0
2000-04-25 04:22:04 22 13387 0 55 0 0 28 0 0 0
2000-04-25 04:32:04 22 13332 0 0 0 0 28 0 0 0
2000-04-25 04:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 04:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 05:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 05:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 05:22:04 22 13277 0 0 0 0 27 0 0 0
2000-04-25 05:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 05:42:04 22 13277 0 0 0 0 27 0 0 0
2000-04-25 05:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 06:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 06:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 06:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 06:32:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 06:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 06:52:04 22 13277 0 0 0 0 27 0 0 0
2000-04-25 07:02:04 22 13277 0 0 0 0 27 0 0 0
2000-04-25 07:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 07:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 07:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-25 07:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 07:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 08:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 08:12:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 08:22:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 08:32:04 22 13277 0 0 0 0 27 0 0 0
2000-04-25 08:42:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 08:52:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 09:02:04 22 13277 0 0 0 0 28 0 0 0
2000-04-25 09:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 09:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 09:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 09:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 09:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 10:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 10:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 10:22:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 10:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 10:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 10:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 11:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 11:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 11:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 11:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 11:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 11:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 12:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 12:12:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 12:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 12:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 12:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 12:52:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 13:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 13:12:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 13:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 13:32:04 22 13222 0 0 0 0 26 0 0 0
2000-04-25 13:42:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 13:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 14:02:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 14:12:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 14:22:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 14:32:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 14:42:04 22 13222 0 0 0 0 27 0 0 0
2000-04-25 14:52:04 22 13222 0 0 0 0 28 0 0 0
2000-04-25 15:02:04 22 13222 0 0 0 0 27 0 0 0
