Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-05-02 00:02:04 22 14410 0 20757 0 0 26 33 20856 1156
2000-05-02 00:12:04 22 14410 0 20702 0 0 28 33 20757 1145
2000-05-02 00:22:04 22 14355 0 20702 0 0 27 124 20966 1124
2000-05-02 00:32:04 22 14300 0 20273 0 0 28 167 20647 1103
2000-05-02 00:42:04 22 14300 0 20427 0 0 28 158 20801 1079
2000-05-02 00:52:04 22 14300 0 20482 0 0 28 162 20801 1050
2000-05-02 01:02:04 22 14300 0 20427 0 0 28 162 20801 1017
2000-05-02 01:12:04 22 14300 0 20537 0 0 28 157 20911 982
2000-05-02 01:22:04 22 14300 0 20427 0 0 28 159 20856 947
2000-05-02 01:32:04 22 14300 0 20537 0 0 28 156 20911 903
2000-05-02 01:42:04 22 14300 0 19459 0 0 28 151 20856 794
2000-05-02 01:52:04 22 13651 0 15433 0 0 28 62 20757 185
2000-05-02 02:02:04 22 13651 0 15158 0 0 28 54 20647 58
2000-05-02 02:12:04 22 13761 0 15059 0 0 27 52 20328 56
2000-05-02 02:22:04 22 13871 0 15059 0 0 26 54 20108 57
2000-05-02 02:32:04 22 13981 0 15059 0 0 28 53 19888 55
2000-05-02 02:42:04 22 13926 0 14894 0 0 28 47 19250 53
2000-05-02 02:52:04 22 13277 0 14245 0 0 28 41 18711 45
2000-05-02 03:02:04 22 13222 0 14036 0 0 28 36 18601 40
2000-05-02 03:12:04 22 13277 0 14091 0 0 26 30 18337 34
2000-05-02 03:22:04 22 13277 0 13926 0 0 28 24 17952 27
2000-05-02 03:32:04 22 13277 0 13871 0 0 28 16 17204 19
2000-05-02 03:42:04 22 13167 0 13497 0 0 26 7 15587 11
2000-05-02 03:52:04 22 13167 0 12419 0 0 28 3 12254 5
2000-05-02 04:02:04 22 13167 0 7040 0 0 28 1 5973 2
2000-05-02 04:12:04 22 13123 0 1078 80 0 28 0 748 0
2000-05-02 04:22:04 22 13013 0 165 228 0 28 0 110 0
2000-05-02 04:32:04 22 13013 0 0 226 0 28 0 0 0
2000-05-02 04:42:04 22 13013 0 0 226 0 28 0 0 0
2000-05-02 04:52:04 22 13013 0 0 226 0 28 0 0 0
2000-05-02 05:02:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 05:12:04 22 13123 0 0 225 0 27 0 0 0
2000-05-02 05:22:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 05:32:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 05:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 05:52:04 22 13123 0 0 225 0 27 0 0 0
2000-05-02 06:02:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 06:12:04 22 13123 0 0 225 0 27 0 0 0
2000-05-02 06:22:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 06:32:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 06:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 06:52:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 07:02:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 07:12:04 22 13123 0 0 225 0 27 0 0 0
2000-05-02 07:22:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 07:32:04 22 13123 0 0 225 0 27 0 0 0
2000-05-02 07:42:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 07:52:04 22 13123 0 0 225 0 28 0 0 0
2000-05-02 08:02:04 22 13068 0 0 225 0 28 0 0 0
2000-05-02 08:12:04 22 13068 0 0 226 0 27 0 0 0
2000-05-02 08:22:04 22 13068 0 0 226 0 27 0 0 0
2000-05-02 08:32:04 22 13068 0 0 226 0 27 0 0 0
2000-05-02 08:42:04 22 13068 0 0 226 0 26 0 0 0
2000-05-02 08:52:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 09:02:04 22 13068 0 0 226 0 27 0 0 0
2000-05-02 09:12:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 09:22:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 09:32:04 22 13068 0 0 226 0 27 0 0 0
2000-05-02 09:42:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 09:52:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 10:02:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 10:12:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 10:22:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 10:32:04 22 13068 0 0 226 0 28 0 0 0
2000-05-02 10:42:04 22 13013 0 0 226 0 28 0 0 0
2000-05-02 10:52:04 22 13013 0 0 226 0 28 0 0 0
2000-05-02 11:02:04 22 13013 0 0 226 0 28 0 0 0
2000-05-02 11:12:04 22 13013 0 0 227 0 28 0 0 0
2000-05-02 11:22:04 22 13068 0 0 148 0 28 0 0 0
2000-05-02 11:32:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 11:42:04 22 13222 0 0 0 0 27 0 0 0
2000-05-02 11:52:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 12:02:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 12:12:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 12:22:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 12:32:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 12:42:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 12:52:04 22 13222 0 0 0 0 27 0 0 0
2000-05-02 13:02:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 13:12:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 13:22:04 22 13222 0 0 0 0 28 0 0 0
2000-05-02 13:32:04 22 13222 0 0 0 0 27 0 0 0
