Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-19 00:01:12 22 14410 0 21076 0 0 29 31 21186 1092
2000-06-19 00:11:12 22 14410 0 21186 0 0 26 32 21285 1069
2000-06-19 00:21:12 22 14410 0 21186 0 0 30 32 21285 1017
2000-06-19 00:31:12 22 14410 0 21076 0 0 28 32 21186 961
2000-06-19 00:41:12 22 14410 0 21186 0 0 26 31 21285 934
2000-06-19 00:51:12 22 14410 0 20702 0 0 27 32 20911 609
2000-06-19 01:01:12 22 14410 0 21021 0 0 26 31 21021 679
2000-06-19 01:11:12 22 14410 0 21340 0 1 30 32 21450 788
2000-06-19 01:21:12 22 14410 0 21131 0 0 27 32 21241 730
2000-06-19 01:31:12 22 14410 0 20702 0 0 26 32 20856 387
2000-06-19 01:41:12 22 14355 0 20801 0 0 26 61 21131 421
2000-06-19 01:51:12 22 14355 0 20482 1 1 32 72 20856 332
2000-06-19 02:01:12 22 14355 0 19998 0 0 29 71 20592 228
2000-06-19 02:11:12 22 14355 0 20108 0 0 28 73 20702 233
2000-06-19 02:21:12 22 14355 0 20273 1 1 33 75 20801 246
2000-06-19 02:31:12 22 14355 0 19943 0 0 28 72 20592 193
2000-06-19 02:41:12 22 14245 0 17633 0 0 27 100 20427 153
2000-06-19 02:51:12 22 13651 0 15059 0 0 27 116 20163 125
2000-06-19 03:01:12 22 13387 0 14674 0 0 26 92 19888 99
2000-06-19 03:11:12 22 13222 0 14245 0 0 26 54 19195 58
2000-06-19 03:21:12 22 13167 0 13926 0 0 26 27 18117 31
2000-06-19 03:31:12 22 13222 0 13816 0 0 26 13 16885 18
2000-06-19 03:41:12 22 13277 0 13442 0 0 26 6 15213 10
2000-06-19 03:51:12 22 13167 0 11990 113 0 26 3 11715 5
2000-06-19 04:01:12 22 13013 0 7370 393 0 29 0 6402 3
2000-06-19 04:11:12 22 12958 0 2101 393 1 33 0 1507 0
2000-06-19 04:21:12 22 12958 0 264 393 0 26 0 165 0
2000-06-19 04:31:12 22 12958 0 0 392 0 26 0 0 0
2000-06-19 04:41:12 22 12958 0 0 393 1 30 0 0 0
2000-06-19 04:51:12 22 12958 0 0 393 0 27 0 0 0
2000-06-19 05:01:12 22 12958 0 0 392 0 28 0 0 -1
2000-06-19 05:11:12 22 12958 0 0 392 1 30 0 0 0
2000-06-19 05:21:12 22 12903 0 0 394 1 29 0 0 0
2000-06-19 05:31:12 22 12903 0 0 394 0 26 0 0 0
2000-06-19 05:41:12 22 12903 0 0 394 0 28 0 0 0
2000-06-19 05:51:12 22 12903 0 0 395 1 29 -1 0 0
