Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-06-02 00:01:12 22 14300 0 20702 0 0 26 155 21076 1101
2000-06-02 00:11:12 22 14300 0 20801 0 0 26 160 21186 1065
2000-06-02 00:21:12 22 14300 0 20757 0 0 26 158 21186 1029
2000-06-02 00:31:12 22 14300 0 20757 0 0 26 157 21076 1006
2000-06-02 00:41:12 22 14300 0 20702 0 0 26 150 21076 973
2000-06-02 00:51:12 22 14300 0 20702 0 0 26 160 21076 921
2000-06-02 01:01:12 22 14410 0 20966 0 0 26 64 21131 876
2000-06-02 01:11:12 22 14410 0 21076 0 0 26 32 21186 830
2000-06-02 01:21:12 22 14410 0 21131 0 0 26 32 21186 784
2000-06-02 01:31:12 22 14410 0 21076 0 0 26 31 21186 741
2000-06-02 01:41:12 22 14410 0 21021 0 0 26 31 21131 686
2000-06-02 01:51:12 22 14410 0 21131 0 0 26 31 21241 636
2000-06-02 02:01:12 22 14410 0 21076 0 0 26 31 21186 582
2000-06-02 02:11:12 22 14410 0 21131 0 0 26 31 21241 526
2000-06-02 02:21:12 22 14300 0 20592 0 0 26 151 21241 465
2000-06-02 02:31:12 22 14300 0 20328 0 0 26 176 21241 397
2000-06-02 02:41:12 22 14300 0 19998 0 0 26 179 21186 332
2000-06-02 02:51:12 22 14300 0 18656 0 0 26 192 21021 270
2000-06-02 03:01:12 22 14245 0 15862 0 0 26 202 20801 214
2000-06-02 03:11:12 22 13816 0 15433 0 0 28 143 20482 153
2000-06-02 03:21:12 22 13332 0 14355 0 0 27 48 18876 51
2000-06-02 03:31:12 22 13167 0 13761 0 0 27 17 17424 22
2000-06-02 03:41:12 22 13167 0 13761 0 0 26 14 16885 18
2000-06-02 03:51:12 22 13167 0 13123 0 0 29 5 13981 7
2000-06-02 04:01:12 22 13167 0 10109 0 0 26 2 9405 4
2000-06-02 04:11:12 22 13277 0 3014 30 0 26 0 2200 1
2000-06-02 04:21:12 22 13123 0 220 259 0 27 0 165 0
2000-06-02 04:31:12 22 13013 0 0 393 0 27 0 0 0
2000-06-02 04:41:12 22 13013 0 0 391 0 26 0 0 0
2000-06-02 04:51:12 22 13068 0 0 279 0 26 0 0 0
2000-06-02 05:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 05:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 05:21:12 22 13277 0 0 0 0 28 0 0 0
2000-06-02 05:31:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 05:41:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 05:51:12 22 13277 0 0 0 0 27 0 0 0
2000-06-02 06:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 06:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 06:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 06:31:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 06:41:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 06:51:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 07:01:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 07:11:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 07:21:12 22 13277 0 0 0 0 26 0 0 0
2000-06-02 07:31:12 22 13222 0 0 117 0 26 0 0 0
2000-06-02 07:41:12 22 13167 0 0 164 1 31 0 0 -1
2000-06-02 07:51:12 22 13167 0 0 163 0 31 0 0 0
2000-06-02 08:01:12 22 13167 0 0 163 0 31 0 0 0
2000-06-02 08:11:12 22 13167 0 0 163 0 28 0 0 0
2000-06-02 08:21:12 22 13167 0 0 163 0 26 0 0 0
2000-06-02 08:31:12 22 13167 0 0 163 0 26 0 0 0
2000-06-02 08:41:12 22 13167 0 0 163 0 28 0 0 0
2000-06-02 08:51:12 22 13167 0 0 163 0 27 0 0 0
2000-06-02 09:01:12 22 13167 0 0 163 0 27 0 0 0
2000-06-02 09:11:12 22 13167 0 0 163 0 27 0 0 0
2000-06-02 09:21:12 22 13123 0 0 163 0 30 0 0 0
2000-06-02 09:31:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 09:41:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 09:51:12 22 13123 0 0 163 0 29 0 0 0
2000-06-02 10:01:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 10:11:12 22 13123 0 0 163 0 26 0 0 0
2000-06-02 10:21:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 10:31:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 10:41:12 22 13123 0 0 163 0 26 0 0 0
2000-06-02 10:51:12 22 13123 0 0 163 0 26 0 0 0
2000-06-02 11:01:12 22 13123 0 0 163 0 26 0 0 0
2000-06-02 11:11:12 22 13123 0 0 164 1 34 0 0 -1
2000-06-02 11:21:12 22 13123 0 0 163 0 29 0 0 0
2000-06-02 11:31:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 11:41:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 11:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 12:01:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 12:11:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 12:21:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 12:31:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 12:41:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 12:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 13:01:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 13:11:12 22 13123 0 0 164 1 32 0 0 0
2000-06-02 13:21:12 22 13123 0 0 163 0 26 0 0 0
2000-06-02 13:31:12 22 13123 0 0 164 1 30 0 0 0
2000-06-02 13:41:12 22 13123 0 0 163 0 28 0 0 0
2000-06-02 13:51:12 22 13123 0 0 163 0 27 0 0 0
2000-06-02 14:01:12 22 13123 0 0 163 0 29 0 0 0
2000-06-02 14:11:12 22 13123 0 0 164 0 26 0 0 0
2000-06-02 14:21:12 22 13123 0 0 164 0 28 0 0 0
2000-06-02 14:31:12 22 13068 0 0 164 0 28 0 0 0
2000-06-02 14:41:12 22 13068 0 0 164 0 26 0 0 0
2000-06-02 14:51:12 22 13068 0 0 164 0 27 0 0 0
2000-06-02 15:01:12 22 13068 0 0 164 0 26 0 0 0
2000-06-02 15:11:12 22 13068 0 165 164 0 26 0 165 0
2000-06-02 15:21:12 22 13068 0 2904 142 0 27 0 2530 1
2000-06-02 15:31:12 22 13222 0 10109 0 0 26 2 9834 4
2000-06-02 15:41:12 22 13222 0 13442 0 0 27 4 14410 7
2000-06-02 15:51:12 22 13222 0 14520 0 0 28 11 17149 17
2000-06-02 16:01:12 22 13222 0 13926 0 0 28 24 18392 28
2000-06-02 16:11:12 22 13222 0 14091 0 0 26 34 18975 38
