Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-09-24 00:08:47 22 13497 0 15642 0 0 28 334 21395 348
2000-09-24 00:18:47 22 13442 0 15697 0 0 28 286 21285 308
2000-09-24 00:28:47 22 13552 0 16027 0 0 28 377 21505 409
2000-09-24 00:38:47 22 13607 0 16027 0 0 28 415 21395 453
2000-09-24 00:48:47 22 13607 0 15972 0 0 28 405 21340 437
2000-09-24 00:58:47 22 13706 0 15917 0 0 29 372 21285 407
2000-09-24 01:08:47 22 13761 0 15972 0 0 28 370 21285 407
2000-09-24 01:18:47 22 13706 0 15862 0 0 29 354 21285 384
2000-09-24 01:28:47 22 13706 0 16071 0 0 27 345 21285 380
2000-09-24 01:38:47 22 13706 0 15807 0 0 28 324 21241 349
2000-09-24 01:48:47 22 13706 0 16027 0 0 27 332 21395 409
2000-09-24 01:58:47 22 13651 0 16027 0 0 27 279 21241 332
2000-09-24 02:08:47 22 13607 0 15752 0 0 27 240 21241 258
2000-09-24 02:18:47 22 13607 0 15972 0 0 28 208 21340 222
2000-09-24 02:28:47 22 13552 0 15862 0 0 26 189 21241 201
2000-09-24 02:38:47 22 13552 0 15642 0 0 27 184 21186 196
2000-09-24 02:48:47 22 13497 0 15543 0 0 27 173 20966 185
2000-09-24 02:58:47 22 13497 0 15433 0 0 27 160 20911 172
2000-09-24 03:08:47 22 13497 0 15158 0 0 27 143 20757 152
2000-09-24 03:18:47 22 13442 0 15213 0 0 28 126 20647 135
2000-09-24 03:28:47 22 13442 0 15213 0 0 29 116 20592 122
2000-09-24 03:38:47 22 13387 0 15059 0 0 26 95 20328 100
2000-09-24 03:48:47 22 13387 0 14465 0 0 28 70 19844 71
2000-09-24 03:58:47 22 13387 0 15752 0 0 28 35 19195 47
2000-09-24 04:08:47 22 13332 0 14091 0 0 27 27 18392 29
2000-09-24 04:18:47 22 13277 0 13926 0 0 28 13 17094 17
2000-09-24 04:28:47 22 13277 0 13332 0 0 27 5 14619 8
2000-09-24 04:38:47 22 13222 0 11770 0 0 28 3 11341 4
2000-09-24 04:48:47 22 13222 0 5588 0 0 28 0 4521 2
2000-09-24 04:58:47 22 13167 0 858 0 0 28 0 539 0
2000-09-24 05:08:47 22 13222 0 55 19 0 28 0 0 0
2000-09-24 05:18:47 22 13068 0 0 164 0 27 0 0 0
2000-09-24 05:28:47 22 13068 0 0 164 0 29 0 0 0
2000-09-24 05:38:47 22 13068 0 0 164 0 28 0 0 0
2000-09-24 05:48:47 22 13068 0 0 164 0 27 0 0 0
2000-09-24 05:58:47 22 13068 0 0 164 0 28 0 0 0
2000-09-24 06:08:47 22 13013 0 0 223 0 28 0 0 0
2000-09-24 06:18:47 22 12903 0 0 396 0 28 0 0 0
2000-09-24 06:28:47 22 12958 0 0 337 0 28 0 0 0
2000-09-24 06:38:47 22 13068 0 0 226 0 28 0 0 0
2000-09-24 06:48:47 22 13068 0 0 226 0 28 0 0 0
2000-09-24 06:58:47 22 12958 0 0 228 0 28 0 0 0
2000-09-24 07:08:47 22 12958 0 0 228 0 28 0 0 0
2000-09-24 07:18:47 22 12958 0 0 229 0 28 0 0 0
2000-09-24 07:28:47 22 13167 0 0 68 0 28 0 0 0
2000-09-24 07:38:47 22 13222 0 0 0 0 28 0 0 0
2000-09-24 07:48:47 22 13277 0 0 0 0 28 0 0 0
2000-09-24 07:58:47 22 13277 0 0 0 0 28 0 0 0
2000-09-24 08:08:47 22 13277 0 0 0 0 28 0 0 0
2000-09-24 08:18:47 22 13277 0 0 0 0 28 0 0 0
