Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-08-24 00:02:17 22 14300 0 20702 0 0 28 164 21131 1129
2000-08-24 00:12:17 22 14355 0 20053 0 0 28 135 20537 918
2000-08-24 00:22:17 22 14355 0 19679 0 0 28 144 20856 633
2000-08-24 00:32:17 22 14355 0 19998 0 0 27 106 20801 725
2000-08-24 00:42:17 22 14355 0 20273 0 0 28 121 20702 820
2000-08-24 00:52:17 22 14300 0 17369 0 0 28 201 20108 265
2000-08-24 01:02:17 22 14190 0 18876 0 0 28 232 21021 608
2000-08-24 01:12:17 22 14355 0 20537 0 0 27 177 21076 768
2000-08-24 01:22:17 22 14410 0 20702 0 0 28 35 20801 766
2000-08-24 01:32:17 22 14410 0 20328 0 0 29 35 20482 457
2000-08-24 01:42:17 22 14410 0 19679 0 0 27 37 19943 217
2000-08-24 01:52:17 22 14355 0 18491 0 0 28 77 19844 141
2000-08-24 02:02:17 22 14355 0 17424 0 0 28 78 19624 111
2000-08-24 02:12:17 22 14355 0 15378 0 0 28 80 19459 89
2000-08-24 02:22:17 22 14245 0 15323 0 0 28 76 19624 84
2000-08-24 02:32:17 22 14190 0 15268 0 0 28 71 19459 79
2000-08-24 02:42:17 22 14135 0 15103 0 0 28 66 19404 70
2000-08-24 02:52:17 22 13651 0 14619 0 0 28 62 19250 66
2000-08-24 03:02:17 22 13167 0 14190 0 0 28 52 18975 56
2000-08-24 03:12:17 22 13167 0 14091 0 0 28 45 18766 50
2000-08-24 03:22:17 22 13167 0 14091 0 0 27 41 18656 45
2000-08-24 03:32:17 22 13123 0 14036 0 0 29 37 18491 40
2000-08-24 03:42:17 22 13167 0 13926 0 0 28 33 18337 36
2000-08-24 03:52:17 22 13167 0 13871 0 0 28 27 18062 31
2000-08-24 04:02:17 22 13167 0 13816 0 0 28 20 17523 23
2000-08-24 04:12:17 22 13167 0 13761 0 0 28 12 16665 16
2000-08-24 04:22:17 22 13123 0 13167 0 0 28 5 14300 8
2000-08-24 04:32:17 22 13167 0 10538 0 0 28 2 9999 4
2000-08-24 04:42:17 22 13167 0 4950 0 0 28 0 3927 2
2000-08-24 04:52:17 22 13167 0 649 0 0 28 0 484 0
2000-08-24 05:02:17 22 13167 0 110 0 0 28 0 55 0
2000-08-24 05:12:17 22 13068 0 0 233 0 26 0 0 0
2000-08-24 05:22:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 05:32:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 05:42:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 05:52:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 06:02:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 06:12:17 22 13013 0 0 393 0 27 0 0 0
2000-08-24 06:22:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 06:32:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 06:42:17 22 13013 0 0 393 0 28 0 0 0
2000-08-24 06:52:17 22 12958 0 0 393 0 28 0 0 0
2000-08-24 07:02:17 22 12958 0 0 394 0 28 0 0 0
2000-08-24 07:12:17 22 12903 0 0 396 0 27 0 0 0
2000-08-24 07:22:17 22 13123 0 0 95 0 28 0 0 0
2000-08-24 07:32:17 22 13167 0 0 -1 0 28 0 0 0
2000-08-24 07:42:17 22 13167 0 0 -1 0 28 0 0 0
2000-08-24 07:52:17 22 13167 0 0 0 0 27 0 0 0
